request_id,type,ttft_ms,tokens_received,total_ms,error
7582,short,133.7278659993899,128,6248.765028998605,
7583,short,133.29741500274395,128,6248.550600001181,
7571,short,136.14466799845104,128,6251.5769739984535,
7584,short,144.0084619971458,128,6231.6972209991945,
7586,short,140.74080100181163,128,6234.177537000505,
7587,short,141.08026299800258,128,6235.107843000151,
7588,short,140.91849399846978,128,6235.215508000692,
7589,short,140.47662699886132,128,6234.966681997321,
7590,short,140.49695699941367,128,6235.185641002317,
7591,short,140.27855099993758,128,6235.154019999754,
7592,short,140.12026999989757,128,6235.182036001788,
7593,short,139.94017699951655,128,6235.205968001537,
7594,short,139.76124200053164,128,6235.216365999804,
7595,short,137.51485100146965,128,6233.146425001905,
7585,short,145.18167200003518,128,6241.001790000155,
7596,short,154.06182200240437,128,6236.038155002461,
7597,short,136.07403800051543,128,6238.199502000498,
7599,short,134.15989299755893,128,6236.446707000141,
7600,short,134.16629700077465,128,6237.10103600024,
7601,short,133.9898849983001,128,6237.172214998282,
7602,short,133.81450200176914,128,6237.181710999721,
7603,short,133.59661100184894,128,6237.148438001896,
7604,short,133.40583099852665,128,6237.151780998829,
7605,short,133.16664100057096,128,6237.099515001319,
7606,short,133.03864099725615,128,6237.1748389996355,
7607,short,133.39984999765875,128,6237.181571999827,
7608,short,133.20186200144235,128,6237.15585500031,
7609,short,131.81728900235612,128,6236.0252479993505,
7610,short,131.65156600007322,128,6237.406034000742,
7611,short,131.43777300138026,128,6237.4159960018005,
7612,short,131.12675400043372,128,6237.302297999122,
7613,short,130.75387099888758,128,6237.127554999461,
7614,short,130.61566400210722,128,6238.430313002027,
7615,short,130.42508800208452,128,6238.440934001119,
7616,short,129.188910999801,128,6237.398741999641,
7598,short,138.36266399812303,128,6246.265100999153,
7618,short,143.85397099977126,128,6237.3838879975665,
7619,short,144.12982000067132,128,6238.129503999517,
7620,short,143.14507100061746,128,6238.295505001588,
7621,short,141.67289800025173,128,6237.132378999377,
7617,short,145.91043700056616,128,6241.778903000522,
7622,short,147.57587900021463,128,6233.577775001322,
7624,short,140.87806599854957,128,6238.024862999737,
7625,short,140.6976959988242,128,6238.121812999452,
7626,short,140.6664450005337,128,6238.176128001214,
7627,short,138.2562049984699,128,6235.929160000524,
7623,short,149.265258001833,128,6243.639287000406,
7629,short,135.74446699931286,128,6236.516206998203,
7630,short,135.69236299736076,128,6236.948472997028,
7631,short,135.4287070025748,128,6236.891963999369,
7632,short,135.17399199918145,128,6237.710157001857,
7633,short,134.75224200010416,128,6236.87221200089,
7634,short,134.56829000278958,128,6236.940034003055,
7635,short,134.3817390006734,128,6236.971389000246,
7636,short,134.08414000150515,128,6236.870450000424,
7637,short,133.93786500091664,128,6236.941548999312,
7638,short,133.76048799909768,128,6236.942263996752,
7639,short,133.57297199763707,128,6236.928626000008,
7628,short,138.32243700016988,128,6241.9894310005475,
7641,short,138.8510659999156,128,6237.067696001759,
7642,short,138.14137599911192,128,6237.032851000549,
7643,short,139.00110299800872,128,6237.294178998127,
7644,short,138.7652599987632,128,6237.198140999681,
7645,short,138.53356300023734,128,6237.094989999605,
7646,short,138.16634000249906,128,6236.853469003108,
7647,short,138.00049099882017,128,6236.766157999227,
7648,short,137.76625799800968,128,6236.685228999704,
7649,short,137.27915300114546,128,6236.330323001312,
7650,short,137.48686200051452,128,6236.256125001091,
7651,short,133.62643800064689,128,6232.421957000042,
7640,short,143.81258199864533,128,6242.456853000476,
7653,short,133.17653199919732,128,6239.635003999865,
7654,short,132.97764800154255,128,6239.947550002398,
7655,short,132.78692200037767,128,6240.1719099980255,
7656,short,132.52172699867515,128,6240.210120999109,
7657,short,132.43397599944728,128,6240.590237001015,
7658,short,132.25577900084318,128,6240.713899002003,
7659,short,132.0791479993204,128,6240.853319999587,
7660,short,131.90221499826293,128,6241.008240998781,
7661,short,131.72769000084372,128,6241.147734999686,
7662,short,131.55344199913088,128,6241.263996998896,
7663,short,131.37971600008314,128,6241.381386000285,
7664,short,131.18623999980628,128,6243.896405001578,
7665,short,131.01050600016606,128,6243.958393999492,
7666,short,130.44600700231967,128,6243.590720001521,
7652,short,134.1389059998619,128,6247.830521999276,
7668,short,133.45325699992827,128,6237.730583001394,
7669,short,133.15339900145773,128,6237.680403999548,
7670,short,132.86350799899083,128,6237.586420000298,
7671,short,132.5865110011364,128,6237.481688000116,
7672,short,132.30753599782474,128,6237.379534999491,
7673,short,131.91085300059058,128,6237.161752000247,
7674,short,131.63894899844308,128,6237.073223001062,
7675,short,131.3400270009879,128,6236.948777001089,
7676,short,131.05316099972697,128,6236.838304997946,
7677,short,128.1180910009425,128,6234.077651002735,
7678,short,127.8959199989913,128,6234.1007639988675,
7679,short,127.62642599773244,128,6234.011704997101,
7667,short,134.19268800134887,128,6240.770803000487,
7680,short,147.00406799966004,128,6240.317274001427,
7682,short,142.10816600098042,128,6238.926147001621,
7683,short,143.89375300015672,128,6239.90335200142,
7684,short,143.72876999914297,128,6240.003266000713,
7685,short,143.31494200087036,128,6239.777916998719,
7686,short,143.34060799956205,128,6240.06591700163,
7687,short,143.13050399869098,128,6240.05929499981,
7688,short,142.9493840005307,128,6240.099811999244,
7689,short,142.7611059989431,128,6240.096690999053,
7690,short,142.58567000069888,128,6240.10035199899,
7691,short,140.38222599992878,128,6238.073186999827,
7681,short,147.37253799830796,128,6246.083895999618,
7692,short,156.71695200217073,128,6240.1688989994,
7693,short,135.55679400087683,128,6237.74921400036,
7695,short,133.58936199801974,128,6238.289597997209,
7696,short,133.5663249992649,128,6238.993816001312,
7697,short,133.38713100165478,128,6239.0633590002835,
7698,short,133.2070759999624,128,6239.07186499855,
7699,short,133.0166769985226,128,6239.063349999924,
7700,short,132.83073600177886,128,6239.056030000938,
7701,short,132.57960599730723,128,6238.993118997314,
7702,short,132.9661589988973,128,6239.052258999436,
7703,short,132.79431499904604,128,6239.065560999734,
7704,short,132.51368000055663,128,6239.010979999875,
7705,short,130.94675299726077,128,6237.6349799997115,
7706,short,130.77743200119585,128,6238.956485998642,
7707,short,130.55897300000652,128,6238.959869002429,
7708,short,130.3411530025187,128,6238.934566001262,
7709,short,128.70309299978544,128,6237.491320000117,
7710,short,128.61302500095917,128,6237.616874001105,
7711,short,129.24530599775608,128,6237.654274998931,
7712,short,128.05797799956053,128,6236.642582996865,
7694,short,138.01473299827194,128,6246.924505001516,
7714,short,143.8326360002975,128,6238.057381000544,
7715,short,144.35982999930275,128,6238.651744999515,
7716,short,143.10801999818068,128,6238.782904998516,
7717,short,141.8554940028116,128,6237.796792000154,
7713,short,146.37263800250366,128,6242.375965000974,
7718,short,151.0147759981919,128,6239.49531299877,
7720,short,140.8583920019737,128,6237.529063000693,
7721,short,140.59235899912892,128,6237.588113999664,
7722,short,140.4049529992335,128,6237.609113999497,
7723,short,135.98584899955313,128,6233.373374998337,
7719,short,145.17142399927252,128,6241.142391998437,
7725,short,135.90725800168002,128,6237.468016999628,
7726,short,135.87162299882038,128,6238.82488199888,
7727,short,134.77547300135484,128,6237.9584800000885,
7728,short,134.58694799919613,128,6237.965509000787,
7729,short,134.2774940021627,128,6237.835959000222,
7730,short,134.08502400125144,128,6237.860094999633,
7731,short,133.8905850025185,128,6237.851245001366,
7732,short,133.65016400348395,128,6237.795337001444,
7733,short,133.52052899790579,128,6237.8822389982815,
7734,short,133.86182700196514,128,6237.890267002513,
7735,short,132.8473590001522,128,6237.045420002687,
7724,short,138.42574400041485,128,6242.788554001891,
7737,short,139.70760699885432,128,6235.754590998113,
7738,short,139.84224700107006,128,6236.419079999905,
7739,short,139.98380200064275,128,6236.766296002315,
7740,short,139.8002580026514,128,6236.774338001851,
7741,short,140.59730699955253,128,6236.835151001287,
7742,short,140.40076500168652,128,6236.820605001412,
7743,short,140.22546500200406,128,6236.827175998769,
7744,short,140.0419410019822,128,6236.8212020010105,
7745,short,139.73138299843413,128,6236.6855920008675,
7746,short,139.67517600030988,128,6236.714213002415,
7747,short,139.43147600002703,128,6236.6192109984695,
7736,short,146.83842200247454,128,6242.435019001277,
7749,short,133.93658899803995,128,6233.438833998662,
7750,short,133.5591659990314,128,6234.130521999759,
7751,short,133.2574529988051,128,6234.090861998993,
7752,short,132.69850999859045,128,6233.7165720018675,
7748,short,134.68712399844662,128,6235.925543998746,
7753,short,132.48971400025766,128,6233.923749998212,
7754,short,132.17448000068543,128,6233.788925997942,
7755,short,131.83184400259051,128,6233.624776003126,
7756,short,131.5291309983877,128,6233.5020779974,
7757,short,131.23986500067986,128,6233.390076002252,
7758,short,130.94913299937616,128,6233.275798997056,
7759,short,128.23827299871482,128,6230.7403619997785,
7760,short,128.00395100202877,128,6230.680545002542,
7761,short,127.8071370034013,128,6230.672774003324,
7762,short,127.05854299929342,128,6230.097012998158,
7764,short,134.99678000152926,128,6235.201437000796,
7765,short,134.81242400303017,128,6235.324261000642,
7766,short,134.63216600212036,128,6235.357730001851,
7767,short,134.45405200036475,128,6235.362970997812,
7768,short,134.27661000241642,128,6235.411108002154,
7769,short,134.070227999473,128,6235.432895999111,
7770,short,133.91780299934908,128,6235.4727560014,
7771,short,133.74020399714937,128,6235.476871999708,
7772,short,133.518312999513,128,6235.477991998778,
7773,short,133.3213739999337,128,6235.465461999411,
7774,short,133.14184699993348,128,6235.464145000151,
7775,short,132.8877200030547,128,6235.421553999913,
7763,short,135.78445200255373,128,6238.534131000051,
7776,short,146.10649899987038,128,6237.344174001919,
7778,short,141.38379600262851,128,6235.972894002771,
7779,short,141.8122819995915,128,6236.970336998638,
7780,short,141.6550419999112,128,6237.04737299704,
7781,short,141.18000800226582,128,6236.769565999566,
7782,short,141.20172800176078,128,6236.992132002342,
7783,short,140.95596200058935,128,6236.931360002927,
7784,short,140.79459400090855,128,6236.9584500011115,
7785,short,140.6169760011835,128,6236.963982002635,
7786,short,140.4391959986242,128,6236.964854997495,
7787,short,137.96360099877347,128,6234.668453998893,
7777,short,145.95885900052963,128,6242.919680000341,
7788,short,154.95920700050192,128,6237.640158000431,
7789,short,136.979260998487,128,6237.655273998826,
7791,short,133.69157000124687,128,6235.826922998967,
7792,short,133.66018700253335,128,6236.515086002328,
7793,short,133.4763960003329,128,6236.56625300282,
7794,short,133.29669700033264,128,6236.569677999796,
7795,short,133.10967199868173,128,6236.561294997955,
7796,short,132.93097000132548,128,6236.575033002737,
7797,short,132.68983099987963,128,6236.516512002709,
7798,short,132.55061199743068,128,6236.6210559994215,
7799,short,132.82575999983237,128,6236.581174998719,
7800,short,132.61090899686678,128,6236.542317998101,
7801,short,131.09456800157204,128,6235.223842999403,
7802,short,130.924443998083,128,6236.626506000903,
7803,short,130.70608699854347,128,6236.630157000036,
7804,short,130.50011700033792,128,6236.6038559994195,
7805,short,130.12180399891804,128,6236.418180997134,
7806,short,130.03157200000715,128,6236.560493998695,
7807,short,129.8542419972364,128,6236.595676000434,
7808,short,129.31512299837777,128,6235.664202999033,
7790,short,137.9807319972315,128,6244.708972997614,
7810,short,141.5854259976186,128,6235.222457999043,
7811,short,142.59998000125051,128,6235.9681140005705,
7812,short,141.56309600002714,128,6236.14907999945,
7813,short,140.37838299918803,128,6235.245601998031,
7809,short,144.35706599761033,128,6238.62362699947,
7814,short,149.50376699925982,128,6238.127017997613,
7816,short,139.96863500142354,128,6236.753796001722,
7817,short,139.736917000846,128,6236.869273001503,
7818,short,139.58161600021413,128,6236.932070998591,
7819,short,137.16174300134298,128,6234.70375299803,
7815,short,143.96725999904447,128,6240.67566499798,
7821,short,133.61355300003197,128,6235.699731998466,
7822,short,133.54156000059447,128,6236.177536997275,
7823,short,133.32207900020876,128,6236.176081001759,
7824,short,133.16353100162814,128,6236.215719000029,
7825,short,132.89486400026362,128,6236.133278001944,
7826,short,132.7271970003494,128,6236.192069001845,
7827,short,133.12177099942346,128,6237.021704000654,
7828,short,132.89183999950183,128,6237.0561079987965,
7829,short,132.75938700098777,128,6237.170037999022,
7830,short,132.58264000251074,128,6237.327564002044,
7831,short,131.6774049992091,128,6236.618417002319,
7820,short,137.05582799957483,128,6242.219315998227,
7833,short,138.15318799970555,128,6235.820374000468,
7834,short,138.40514300318318,128,6236.720312001125,
7835,short,138.54719799928716,128,6237.108270001045,
7836,short,138.31802899949253,128,6237.069621998671,
7837,short,138.1245510019653,128,6237.060732000828,
7838,short,137.91033500092453,128,6237.025810001796,
7839,short,137.75597999847378,128,6237.0542859971465,
